0:1:31,3721,0.32,-0.16,-0.71,150,379,1071,516,13
0:1:32,3722,-0.00,-0.35,-0.64,-23,1973,1166,525,13
0:1:32,3723,0.08,-0.56,-0.67,-509,3545,907,519,13
0:1:32,3724,0.82,-0.63,-0.41,-772,4096,426,507,13
0:1:32,3725,1.07,-0.41,-0.28,-791,3435,351,513,13
0:1:32,3726,1.07,-0.28,-0.24,-631,2321,238,512,13
0:1:32,3727,0.84,-0.23,-0.23,-285,1012,682,496,13
0:1:32,3728,0.66,-0.20,-0.23,-128,492,538,518,13
0:1:32,3729,0.81,-0.15,-0.26,215,242,759,517,13
0:1:32,3730,0.38,-0.55,-0.39,-219,3327,-137,508,13
0:1:32,3731,1.65,-0.33,-0.08,-255,5243,-1298,509,13
0:1:32,3732,1.92,-0.05,-0.20,-55,2436,-1079,505,13
0:1:32,3733,1.51,0.23,-0.48,-118,841,-1096,513,13
0:1:32,3734,0.64,0.08,-0.69,-320,2427,-1032,520,13
0:1:32,3735,0.97,-0.02,-0.53,-284,2372,-1004,512,13
0:1:32,3736,1.30,0.11,0.12,638,-263,-931,519,13
0:1:32,3737,1.07,0.12,-0.00,1051,-587,-754,501,13
0:1:32,3738,0.90,0.05,-0.51,861,-620,-647,529,13
0:1:32,3739,1.16,-0.01,-0.57,466,-1587,-581,517,13
0:1:32,3740,1.28,-0.02,-0.45,423,-3187,-480,512,13
0:1:32,3741,0.75,0.03,-0.43,449,-3196,-470,519,13
0:1:32,3742,0.54,0.12,-0.50,438,-2796,-170,511,13
0:1:32,3743,0.40,0.09,-0.85,333,-2393,249,516,13
0:1:32,3744,0.04,-0.17,-0.97,-151,-1681,339,515,13
0:1:32,3745,0.87,0.02,-0.72,-13,-2310,228,525,13
0:1:32,3746,1.02,0.21,-0.55,233,-2412,21,512,13
0:1:32,3747,0.49,0.14,-0.68,286,-2017,319,528,13
0:1:32,3748,0.47,0.13,-0.65,70,-1096,39,511,13
0:1:32,3749,0.88,0.24,-0.77,247,-879,-188,508,13
0:1:32,3750,0.67,0.02,-0.70,377,-1412,140,518,13
0:1:32,3751,0.13,-0.00,-0.66,460,-1170,359,506,13
0:1:32,3752,0.11,0.12,-0.74,612,-240,430,527,13
0:1:32,3753,0.58,-0.08,-0.89,625,-361,484,510,13
0:1:32,3754,0.29,-0.19,-0.79,406,241,657,526,13
0:1:32,3755,0.16,-0.21,-0.73,249,1182,829,506,13
0:1:32,3756,0.24,-0.34,-0.92,-168,1888,1001,506,13
0:1:32,3757,0.46,-0.37,-0.62,-156,2050,899,510,13
0:1:32,3758,0.62,-0.42,-0.55,-287,2856,710,511,13
0:1:32,3759,0.62,-0.49,-0.37,-397,3377,464,516,13
0:1:32,3760,0.95,-0.49,-0.39,-654,2947,255,507,13
0:1:32,3761,1.21,-0.24,-0.30,-488,1240,458,527,13
0:1:32,3762,0.50,-0.24,-0.37,-418,1078,676,508,13
0:1:32,3763,0.38,-0.24,-0.29,-380,2339,684,521,13
0:1:32,3764,0.71,-0.21,-0.05,-146,2529,522,516,13
0:1:32,3765,1.01,-0.29,-0.34,-260,3067,37,515,13
0:1:33,3766,1.28,-0.29,-0.29,-499,3526,-480,526,13
0:1:33,3767,1.92,0.08,0.00,35,2152,-567,521,13
0:1:33,3768,1.17,0.13,-0.23,130,1920,-745,509,13
0:1:33,3769,0.82,0.02,-0.47,37,3314,-937,517,13
0:1:33,3770,0.94,-0.18,-0.61,-191,2963,-796,514,13
0:1:33,3771,1.59,-0.03,0.00,77,626,-669,516,13
0:1:33,3772,0.97,0.05,-0.24,217,1148,-561,507,13
0:1:33,3773,0.80,-0.11,-0.57,-256,2063,-550,520,13
0:1:33,3774,1.35,-0.06,-0.20,-258,1304,-589,510,13
0:1:33,3775,1.32,-0.05,0.12,292,633,-737,509,13
0:1:33,3776,1.13,-0.08,0.14,640,283,-619,509,13
0:1:33,3777,1.19,0.02,0.22,977,-94,-590,504,13
0:1:33,3778,0.97,0.11,-0.09,821,-580,-407,507,13
0:1:33,3779,1.13,0.20,-0.41,497,-796,-614,511,13
0:1:33,3780,0.94,0.01,-0.42,206,-1272,-425,508,13
0:1:33,3781,1.10,0.20,-0.13,380,-1866,-277,523,13
0:1:33,3782,0.97,0.13,-0.10,494,-2540,35,517,13
0:1:33,3783,0.94,0.23,-0.15,485,-2843,198,511,13
0:1:33,3784,0.70,0.13,-0.33,542,-2391,296,511,13
0:1:33,3785,0.73,-0.03,-0.43,316,-1619,200,499,13
0:1:33,3786,0.92,-0.05,-0.52,219,-1946,275,511,13
0:1:33,3787,0.81,0.02,-0.51,121,-1738,303,518,13
0:1:33,3788,0.53,0.05,-0.51,45,-538,312,505,13
0:1:33,3789,0.92,-0.04,-0.51,45,-471,320,512,13
0:1:33,3790,0.95,-0.06,-0.60,-83,-598,307,553,13
0:1:33,3791,0.67,0.05,-0.51,-139,186,227,507,13
0:1:33,3792,0.69,0.03,-0.46,-229,630,273,497,13
0:1:33,3793,0.61,0.10,-0.45,-289,1053,352,514,13
0:1:33,3794,0.63,0.06,-0.52,-536,1721,403,515,13
0:1:33,3795,0.80,0.02,-0.48,-712,2270,345,503,13
0:1:33,3796,1.19,-0.05,-0.24,-684,2234,93,506,13
0:1:33,3797,0.97,-0.00,-0.14,-478,2005,35,523,13
0:1:33,3798,0.90,-0.02,-0.14,-346,2584,-33,531,13
0:1:33,3799,0.97,-0.03,-0.15,-337,2721,-85,534,13
0:1:33,3800,0.96,-0.01,-0.15,-358,2910,-208,531,13
0:1:33,3801,1.14,0.02,-0.08,-232,2265,-305,513,13
0:1:33,3802,1.33,0.05,-0.10,-142,1487,-362,515,13
0:1:33,3803,1.04,0.05,-0.10,-18,1704,-307,513,13
0:1:33,3804,0.86,0.11,0.03,25,2007,-226,509,13
0:1:33,3805,0.88,0.09,0.09,22,1896,28,524,13
0:1:33,3806,1.20,0.10,0.09,25,945,70,545,13
0:1:33,3807,1.34,0.11,0.06,148,-660,255,484,13
0:1:33,3808,1.02,0.09,0.05,251,-772,223,476,13
0:1:33,3809,1.06,0.06,0.09,389,-848,188,502,13
0:1:34,3810,1.07,0.00,0.07,495,-1164,183,514,13
0:1:34,3811,1.10,-0.04,-0.08,467,-1472,66,524,13
0:1:34,3812,1.03,0.05,-0.07,381,-1229,58,487,13
0:1:34,3813,0.96,0.14,-0.00,365,-859,132,509,13
0:1:34,3814,1.08,0.15,-0.03,430,-1371,154,520,13
0:1:34,3815,1.04,0.07,-0.13,365,-2007,298,509,13
0:1:34,3816,0.66,-0.00,-0.28,155,-1223,282,506,13
0:1:34,3817,0.72,-0.04,-0.38,-7,-293,155,546,13
0:1:34,3818,1.53,-0.03,-0.15,178,-2264,161,533,13
0:1:34,3819,0.79,0.06,-0.20,11,667,-10,507,13
0:1:34,3820,1.11,0.04,-0.11,-297,1456,15,507,13
0:1:34,3821,1.34,-0.03,-0.11,160,-1241,87,436,13
0:1:34,3822,0.81,0.00,-0.44,478,-1924,321,518,13
0:1:34,3823,0.71,-0.19,-0.44,191,-1022,415,514,13
0:1:34,3824,0.84,-0.16,-0.48,55,-880,298,519,13
0:1:34,3825,0.96,-0.05,-0.44,88,-1569,361,515,13
0:1:34,3826,0.83,0.01,-0.51,239,-2596,591,512,13
0:1:34,3827,0.37,-0.12,-0.67,132,-1327,477,507,13
0:1:34,3828,0.47,-0.16,-0.70,-106,730,142,516,13
0:1:34,3829,0.74,-0.14,-0.57,-195,731,108,516,13
0:1:34,3830,1.09,-0.04,-0.55,-227,-358,265,511,13
0:1:34,3831,0.75,0.03,-0.39,109,-237,356,510,13
0:1:35,3832,0.49,-0.13,-0.52,163,520,262,517,13
0:1:35,3833,0.81,-0.16,-0.50,137,54,310,514,13
0:1:35,3834,1.02,-0.02,-0.45,334,-635,217,513,13
0:1:35,3835,0.92,-0.11,-0.60,317,-873,152,504,13
0:1:35,3836,0.67,-0.19,-0.71,64,-877,147,525,13
0:1:35,3837,0.81,-0.03,-0.67,103,-641,-241,510,13
0:1:35,3838,1.01,0.06,-0.61,372,-1466,43,521,13
0:1:35,3839,0.52,-0.14,-0.63,368,-1710,246,518,13
0:1:35,3840,0.29,-0.11,-0.67,344,-848,171,519,13
0:1:35,3841,0.56,-0.08,-0.69,376,-337,164,511,13
0:1:35,3842,0.72,-0.14,-0.78,381,-243,161,512,13
0:1:35,3843,0.54,-0.24,-0.88,158,-161,200,524,13
0:1:35,3844,0.21,-0.41,-1.00,-198,578,271,523,13
0:1:35,3845,0.35,-0.38,-0.78,-297,1081,194,514,13
0:1:35,3846,0.55,-0.15,-0.77,-144,1088,127,521,13
0:1:35,3847,0.89,-0.08,-0.62,108,-378,300,519,13
0:1:35,3848,0.69,-0.05,-0.60,334,-1378,327,493,13
0:1:35,3849,0.07,-0.27,-0.81,370,-718,493,524,13
0:1:35,3850,0.21,-0.39,-0.73,261,32,350,495,13
0:1:35,3851,0.42,-0.35,-0.80,109,298,423,506,13
0:1:35,3852,0.35,-0.49,-0.83,-131,1250,240,499,13
0:1:35,3853,0.43,-0.51,-0.76,-372,2455,134,535,13
0:1:35,3854,0.70,-0.32,-0.56,-461,3055,-44,492,13
0:1:35,3855,0.90,-0.22,-0.56,-597,2854,-200,517,13
0:1:35,3856,0.94,-0.13,-0.52,-563,2379,-275,538,13
0:1:35,3857,0.80,-0.22,-0.53,-595,2207,-167,504,13
0:1:35,3858,0.76,-0.22,-0.48,-581,2136,-213,497,13
0:1:35,3859,0.60,-0.18,-0.34,-388,1869,-30,541,13
0:1:35,3860,0.84,-0.14,-0.44,-218,1510,-129,562,13
0:1:35,3861,0.94,-0.23,-0.35,-177,934,15,547,13
0:1:35,3862,0.80,-0.14,-0.38,-169,1257,151,497,13
0:1:35,3863,0.79,-0.17,-0.49,-323,1612,-125,527,13
0:1:35,3864,1.21,-0.09,-0.41,-143,571,-128,484,13
0:1:35,3865,1.23,-0.13,-0.44,149,-239,-333,525,13
0:1:35,3866,0.95,-0.21,-0.56,95,-320,-271,512,13
0:1:35,3867,0.72,-0.21,-0.49,51,184,-272,567,13
0:1:35,3868,0.73,-0.22,-0.52,-76,378,-287,493,13
0:1:35,3869,1.23,-0.10,-0.32,265,-516,-415,505,13
0:1:35,3870,0.88,-0.21,-0.49,223,-440,-395,517,13
0:1:35,3871,0.75,-0.30,-0.40,149,319,-490,503,13
0:1:35,3872,0.68,-0.01,-0.60,-2,470,-108,501,13
0:1:35,3873,0.83,-0.12,-0.55,-133,-165,-34,517,13
0:1:35,3874,0.80,-0.22,-0.44,-210,-175,-199,504,13
0:1:35,3875,1.22,-0.21,-0.36,68,-423,-322,508,13
0:1:36,3876,0.96,-0.14,-0.40,146,-8,-358,522,13
0:1:36,3877,1.01,-0.06,-0.51,128,-419,-291,505,13
0:1:36,3878,0.66,0.01,-0.64,-57,-232,-61,515,13
0:1:36,3879,0.40,0.05,-0.64,-326,592,72,498,13
0:1:36,3880,0.94,0.00,-0.46,-410,843,89,507,13
0:1:36,3881,1.09,-0.03,-0.41,-413,655,36,510,13
0:1:36,3882,1.07,0.00,-0.47,-404,256,5,499,13
0:1:36,3883,0.77,-0.01,-0.49,-315,766,63,515,13
0:1:36,3884,0.58,-0.11,-0.44,-271,1488,72,529,13
0:1:36,3885,0.65,-0.18,-0.41,-281,1744,115,502,13
0:1:36,3886,0.97,-0.13,-0.33,-337,1373,70,558,13
0:1:36,3887,1.22,0.05,-0.30,-227,625,115,485,13
0:1:36,3888,1.10,0.02,-0.29,-95,493,-44,518,13
0:1:36,3889,1.10,-0.03,-0.32,34,371,-119,517,13
0:1:36,3890,1.05,-0.06,-0.35,26,210,-153,517,13
0:1:36,3891,0.90,-0.08,-0.38,-5,471,-161,511,13
0:1:36,3892,0.81,-0.08,-0.37,-39,785,-140,524,13
0:1:36,3893,0.88,-0.06,-0.31,2,737,-111,513,13
0:1:36,3894,1.02,-0.06,-0.27,44,261,-25,516,13
0:1:36,3895,0.92,-0.05,-0.30,-12,-10,75,512,13
0:1:36,3896,0.88,0.00,-0.31,-103,324,92,513,13
0:1:36,3897,0.87,-0.02,-0.29,-163,758,55,515,13
0:1:36,3898,0.93,-0.03,-0.27,-159,1037,-10,517,13
0:1:36,3899,1.07,-0.04,-0.24,-112,612,-27,514,13
0:1:36,3900,1.07,-0.02,-0.21,11,-10,48,522,13
0:1:36,3901,0.96,-0.08,-0.24,51,-397,135,517,13
0:1:36,3902,0.92,-0.13,-0.36,-11,-531,189,523,13
0:1:36,3903,0.82,-0.19,-0.41,-135,81,118,512,13
0:1:36,3904,0.93,-0.13,-0.29,-71,407,165,510,13
0:1:36,3905,1.14,-0.12,-0.28,-42,-374,116,511,13
0:1:36,3906,1.00,-0.09,-0.40,-77,-54,-26,511,13
0:1:36,3907,0.96,-0.17,-0.37,-134,226,-60,502,13
0:1:36,3908,1.10,-0.12,-0.25,-67,-158,-79,512,13
0:1:36,3909,1.05,-0.00,-0.23,45,-457,-115,525,13
0:1:36,3910,0.87,0.01,-0.28,86,-258,-134,519,13
0:1:36,3911,1.02,0.03,-0.27,18,-5,-229,506,13
0:1:36,3912,1.01,0.01,-0.33,-62,-186,-193,517,13
0:1:36,3913,0.99,0.01,-0.37,-57,-284,-180,551,13
0:1:36,3914,0.81,0.04,-0.34,3,-29,-165,517,13
0:1:36,3915,0.82,-0.04,-0.35,21,41,-52,508,13
0:1:36,3916,0.87,-0.08,-0.42,17,38,-16,524,13
0:1:36,3917,0.85,-0.10,-0.40,-36,268,-65,506,13
0:1:36,3918,0.91,-0.05,-0.39,17,250,-67,515,13
0:1:36,3919,0.95,-0.04,-0.41,-112,325,-98,509,13
0:1:37,3920,0.95,0.00,-0.35,-118,163,-37,511,14
0:1:37,3921,0.84,0.03,-0.36,-68,214,4,522,14
0:1:37,3922,0.78,0.05,-0.37,-126,561,-31,500,14
0:1:37,3923,0.96,0.00,-0.45,-232,478,-4,519,14
0:1:37,3924,0.93,-0.00,-0.44,-318,747,-54,514,14
0:1:37,3925,0.91,0.05,-0.35,-293,1029,-77,513,14
0:1:37,3926,0.99,0.06,-0.23,-153,906,-43,503,14
0:1:37,3927,1.02,-0.01,-0.24,-73,683,-58,521,14
0:1:37,3928,1.00,0.01,-0.21,40,669,-115,518,14
0:1:37,3929,1.04,0.00,-0.18,142,309,-24,522,14
0:1:37,3930,0.98,-0.02,-0.26,164,108,-19,509,14
0:1:37,3931,0.94,-0.03,-0.34,113,217,-98,494,14
0:1:37,3932,0.95,-0.05,-0.36,40,166,-46,516,14
0:1:37,3933,0.94,-0.05,-0.35,-18,179,-62,513,14
0:1:37,3934,0.96,0.05,-0.31,-20,128,-36,516,14
0:1:37,3935,1.00,0.04,-0.30,-1,97,7,510,14
0:1:37,3936,1.02,0.02,-0.29,28,-65,9,514,14
0:1:37,3937,0.99,0.00,-0.28,62,8,-30,511,14
0:1:37,3938,0.98,0.00,-0.29,74,-69,-29,510,14
0:1:37,3939,1.03,0.02,-0.31,127,-396,16,522,14
0:1:37,3940,0.93,0.01,-0.31,169,-345,20,508,14
0:1:37,3941,0.96,-0.01,-0.36,151,-265,-13,508,14
0:1:37,3942,0.96,-0.01,-0.37,116,-328,-40,509,14
0:1:37,3943,0.97,0.00,-0.37,64,-441,-46,513,14
0:1:37,3944,0.89,-0.02,-0.39,9,-227,-63,514,14
0:1:37,3945,0.95,-0.02,-0.39,-19,-19,-114,520,14
0:1:37,3946,0.91,-0.07,-0.42,-83,157,-203,511,14
0:1:37,3947,0.92,-0.05,-0.43,-152,401,-286,510,14
0:1:37,3948,0.82,-0.01,-0.40,-222,757,-329,512,14
0:1:37,3949,0.96,0.13,-0.25,-87,1071,-247,514,14
0:1:37,3950,0.97,0.08,-0.24,-1,657,-118,514,14
0:1:37,3951,0.99,0.11,-0.25,41,272,-43,517,14
0:1:37,3952,0.89,0.12,-0.26,71,339,33,515,14
0:1:37,3953,0.94,0.09,-0.29,88,198,111,516,14
0:1:37,3954,0.96,0.01,-0.28,26,320,5,510,14
0:1:37,3955,1.07,0.03,-0.31,22,34,45,512,14
0:1:37,3956,0.99,0.02,-0.31,13,-65,66,516,14
0:1:37,3957,0.96,0.05,-0.34,20,51,43,513,14
0:1:37,3958,0.93,0.03,-0.40,-29,251,21,527,14
0:1:37,3959,0.96,0.00,-0.41,-136,305,-4,519,14
0:1:37,3960,1.05,0.01,-0.41,-218,25,55,510,14
0:1:37,3961,0.96,0.05,-0.35,-181,-51,140,519,14
0:1:37,3962,0.85,0.05,-0.36,-180,338,-4,513,14
0:1:37,3963,1.00,0.06,-0.32,-152,607,-16,517,14
0:1:37,3964,1.16,0.05,-0.23,-90,47,135,518,14
0:1:38,3965,1.10,0.05,-0.22,15,-487,118,510,14
0:1:38,3966,1.02,0.03,-0.27,33,-573,70,518,14
0:1:38,3967,0.89,0.01,-0.34,-26,-295,74,525,14
0:1:38,3968,0.80,0.03,-0.34,-85,142,74,503,14
0:1:38,3969,0.83,0.03,-0.34,-114,401,78,509,14
0:1:38,3970,0.93,0.03,-0.33,-89,443,39,527,14
0:1:38,3971,1.01,0.02,-0.32,-65,338,-1,506,14
0:1:38,3972,0.94,0.00,-0.33,-47,236,40,511,14
0:1:38,3973,0.93,0.01,-0.34,14,72,51,518,14
0:1:38,3974,0.91,0.03,-0.36,45,56,22,509,14
0:1:38,3975,0.87,-0.02,-0.41,5,205,-17,507,14
0:1:38,3976,0.88,-0.02,-0.42,-81,373,-3,509,14
0:1:38,3977,0.94,0.01,-0.42,-146,360,5,508,14
0:1:38,3978,0.98,0.02,-0.39,-158,300,14,526,14
0:1:38,3979,1.04,0.05,-0.38,-108,67,37,514,14
0:1:38,3980,1.03,0.08,-0.44,-64,-510,81,517,14
0:1:38,3981,0.93,0.06,-0.45,-99,-577,122,506,14
0:1:38,3982,0.93,0.08,-0.44,-98,-500,155,513,14
0:1:38,3983,0.95,0.06,-0.44,-113,-406,144,515,14
0:1:38,3984,0.94,0.06,-0.44,-141,-377,165,519,14
0:1:38,3985,0.96,0.05,-0.45,-159,-423,129,513,14
0:1:38,3986,0.91,0.06,-0.46,-207,-332,115,511,14
0:1:38,3987,0.88,0.10,-0.45,-243,-134,117,515,14
0:1:38,3988,0.90,0.09,-0.44,-250,-69,147,519,14
0:1:38,3989,0.91,0.08,-0.42,-224,-12,152,508,14
0:1:38,3990,0.92,0.05,-0.41,-191,-43,159,528,14
0:1:38,3991,0.91,0.04,-0.42,-163,-175,172,504,14
0:1:38,3992,0.88,0.03,-0.44,-133,-290,205,516,14
0:1:38,3993,0.84,0.00,-0.46,-131,-201,208,516,14
0:1:38,3994,0.82,0.02,-0.48,-121,14,203,510,14
0:1:38,3995,0.84,0.03,-0.45,-118,119,251,511,14
0:1:38,3996,0.87,0.07,-0.44,-96,96,302,511,14
0:1:38,3997,0.89,0.06,-0.44,-69,58,314,515,14
0:1:38,3998,0.91,-0.01,-0.46,-79,49,321,514,14
0:1:38,3999,0.92,-0.08,-0.48,-64,21,275,518,14
0:1:38,4000,0.91,-0.13,-0.51,-82,-34,191,510,14
0:1:38,4001,0.85,-0.10,-0.53,-97,-44,109,515,14
0:1:38,4002,0.81,-0.06,-0.55,-101,-88,51,505,14
0:1:38,4003,0.76,-0.03,-0.55,-127,-111,36,523,14
0:1:38,4004,0.77,-0.04,-0.54,-125,-144,26,514,14
0:1:38,4005,0.80,-0.03,-0.52,-89,-241,48,514,14
0:1:38,4006,0.78,-0.02,-0.53,-63,-225,45,517,14
0:1:38,4007,0.76,0.01,-0.57,-62,-146,44,509,14
0:1:38,4008,0.78,0.02,-0.60,-118,-82,89,515,14
0:1:39,4009,0.80,0.06,-0.61,-150,36,107,512,14
0:1:39,4010,0.83,0.03,-0.58,-126,79,49,516,14
0:1:39,4011,0.93,-0.06,-0.58,-65,-206,-97,502,14
0:1:39,4012,0.93,-0.14,-0.63,-109,-521,-180,516,14
0:1:39,4013,0.77,-0.01,-0.64,-178,-483,-148,517,14
0:1:39,4014,0.72,0.12,-0.65,-158,-397,-120,515,14
0:1:39,4015,0.76,0.01,-0.66,-147,-469,-159,507,14
0:1:39,4016,0.76,-0.09,-0.67,-173,-571,-246,514,14
0:1:39,4017,0.73,-0.08,-0.70,-330,-590,-249,516,14
0:1:39,4018,0.78,-0.06,-0.75,-517,-562,-325,516,14
0:1:39,4019,0.85,-0.18,-0.78,-671,-476,-420,516,14
0:1:39,4020,0.70,-0.15,-0.68,-812,-26,-475,513,14
0:1:39,4021,0.69,0.12,-0.62,-950,468,-559,508,14
0:1:39,4022,1.04,0.29,-0.53,-941,117,-673,514,14
0:1:39,4023,1.29,0.33,-0.45,-804,-939,-666,517,14
0:1:39,4024,0.97,0.48,-0.45,-556,-1480,-619,518,14
0:1:39,4025,0.71,0.58,-0.50,-458,-1653,-682,514,14
0:1:39,4026,0.75,0.54,-0.67,-547,-1722,-870,512,14
0:1:39,4027,0.76,0.60,-0.78,-635,-1555,-1021,516,14
0:1:39,4028,0.70,0.63,-0.79,-642,-1407,-1223,521,14
0:1:39,4029,0.56,0.68,-0.67,-419,-1265,-1378,507,14
0:1:39,4030,0.34,0.62,-0.60,-211,-1011,-1279,511,14
0:1:39,4031,0.19,0.59,-0.46,151,-750,-1112,504,14
0:1:39,4032,0.29,0.45,-0.46,478,-798,-928,516,14
0:1:39,4033,0.09,0.17,-0.67,427,-12,-843,512,14
0:1:39,4034,0.02,-0.19,-1.08,-72,2142,-1156,519,14
0:1:39,4035,0.74,0.08,-0.77,-49,966,-729,510,14
0:1:39,4036,0.55,0.37,-0.48,243,-267,-826,513,14
0:1:39,4037,0.09,0.15,-0.64,421,30,-694,525,14
0:1:39,4038,0.03,-0.03,-0.92,305,569,-524,510,14
0:1:39,4039,0.29,0.17,-1.08,-26,1195,-546,509,14
0:1:39,4040,0.02,0.40,-0.73,3,1909,-305,509,14
0:1:39,4041,0.43,0.30,-0.84,148,1204,-139,520,14
0:1:39,4042,0.61,0.36,-0.79,254,973,-167,516,14
0:1:39,4043,0.40,0.32,-0.81,264,1063,-73,520,14
0:1:39,4044,0.35,0.20,-0.75,228,1301,-8,514,14
0:1:39,4045,-0.14,0.24,-0.79,63,2565,295,521,14
0:1:39,4046,0.12,0.23,-0.88,-278,3203,366,510,14
0:1:39,4047,0.82,0.12,-0.86,-507,2725,280,521,14
0:1:39,4048,0.72,0.17,-0.53,-318,2980,188,519,14
0:1:39,4049,0.77,0.29,-0.24,76,2749,197,506,14
0:1:39,4050,0.78,0.12,-0.64,104,1935,319,514,14
0:1:39,4051,0.48,0.09,-0.80,-80,2525,380,508,14
0:1:39,4052,0.81,0.14,-0.63,-99,2827,307,515,14
0:1:39,4053,0.73,0.09,-0.47,-178,2958,279,503,14
0:1:40,4054,0.64,0.03,-0.30,-427,3459,128,514,14
0:1:40,4055,1.02,0.18,-0.16,-582,3209,100,505,14
0:1:40,4056,1.17,0.32,-0.12,-737,2713,-122,512,14
0:1:40,4057,0.86,0.44,-0.10,-844,2543,-67,517,14
0:1:40,4058,0.82,0.43,0.01,-817,2609,34,509,14
0:1:40,4059,1.11,0.39,0.05,-609,2131,62,517,14
0:1:40,4060,1.14,0.26,0.05,-457,1523,150,506,14
0:1:40,4061,0.98,0.20,0.03,-390,1075,293,504,14
0:1:40,4062,0.88,0.24,0.16,-185,536,659,512,14
0:1:40,4063,1.13,0.27,0.20,49,907,490,509,14
0:1:40,4064,1.21,0.26,0.26,180,746,389,522,14
0:1:40,4065,1.14,0.26,0.08,115,614,150,527,14
0:1:40,4066,1.22,0.43,0.10,142,557,-49,514,14
0:1:40,4067,1.17,0.45,0.15,272,671,-149,490,14
0:1:40,4068,1.13,0.37,0.06,218,973,-331,507,14
0:1:40,4069,0.78,0.25,-0.31,-192,1613,-108,528,14
0:1:40,4070,0.85,-0.03,-0.56,-775,-49,-111,510,14
0:1:40,4071,1.60,0.32,-0.15,-635,-724,-2,518,14
0:1:40,4072,1.03,0.21,0.08,-526,-256,-43,512,14
0:1:40,4073,1.18,0.21,0.29,-501,-524,-217,513,14
0:1:40,4074,1.07,0.23,0.43,-265,-464,-293,518,14
0:1:40,4075,0.89,0.24,0.36,30,-754,-187,510,14
0:1:40,4076,0.86,0.33,0.16,227,-776,60,511,14
0:1:40,4077,0.75,0.39,0.07,204,-761,227,532,14
0:1:40,4078,0.65,0.17,-0.04,83,-194,239,518,14
0:1:40,4079,0.90,0.20,-0.00,25,241,125,511,14
0:1:40,4080,1.03,0.28,0.04,-43,150,162,519,14
0:1:40,4081,1.05,0.38,0.08,-29,-70,164,511,14
0:1:40,4082,1.11,0.32,0.06,46,-153,96,522,14
0:1:40,4083,1.11,0.25,-0.03,100,-4,-83,494,14
0:1:40,4084,1.12,0.38,0.01,67,-265,-69,532,14
0:1:40,4085,0.76,0.39,-0.14,-62,-318,147,509,14
0:1:40,4086,0.93,0.33,-0.09,-112,-13,133,511,14
0:1:40,4087,1.20,0.22,-0.08,-110,-144,-21,524,14
0:1:40,4088,1.44,0.27,-0.08,-155,-1191,-131,511,14
0:1:40,4089,1.19,0.30,-0.21,-433,-1419,-224,512,14
0:1:40,4090,0.61,0.34,-0.36,-724,737,-404,494,14
0:1:40,4091,1.12,0.30,-0.14,-592,1557,-665,495,14
0:1:40,4092,1.75,0.47,0.09,-372,-478,-814,486,14
0:1:40,4093,0.98,0.38,0.04,-8,-1428,-531,536,14
0:1:40,4094,0.59,0.35,0.07,148,-1588,-242,524,14
0:1:40,4095,0.59,0.38,0.07,261,-1701,111,506,14
0:1:40,4096,0.57,0.32,-0.01,231,-1294,249,511,14
0:1:40,4097,0.37,0.22,-0.14,64,-14,371,501,14
0:1:41,4098,0.70,0.22,-0.14,-99,443,422,503,14
0:1:41,4099,0.84,0.26,-0.05,-63,598,438,512,14
0:1:41,4100,0.89,0.20,-0.03,19,1027,350,515,14
0:1:41,4101,1.06,0.25,-0.07,94,948,107,510,14
0:1:41,4102,0.95,0.32,-0.08,178,1160,97,512,14
0:1:41,4103,0.99,0.39,-0.02,257,1592,137,516,14
0:1:41,4104,1.06,0.33,-0.30,-119,2192,27,518,14
0:1:41,4105,1.04,0.33,-0.51,-465,2347,209,513,14
0:1:41,4106,0.80,0.23,-0.26,-392,2346,334,505,14
0:1:41,4107,1.24,0.18,0.15,-159,1571,417,511,14
0:1:41,4108,1.08,0.14,0.17,-59,1036,389,502,14
0:1:41,4109,1.10,0.26,0.03,-198,601,288,518,14
0:1:41,4110,1.00,0.33,0.07,-283,412,333,507,14
0:1:41,4111,0.90,0.33,0.17,-93,277,507,514,14
0:1:41,4112,1.11,0.27,0.11,55,129,543,517,14
0:1:41,4113,1.19,0.17,0.10,7,160,457,516,14
0:1:41,4114,0.85,0.09,0.08,6,26,524,512,14
0:1:41,4115,0.67,0.13,-0.08,-171,-8,733,513,14
0:1:41,4116,0.79,0.09,0.12,-269,1013,538,510,14
0:1:41,4117,1.35,0.13,0.27,-216,570,259,515,14
0:1:41,4118,1.12,0.19,0.17,-231,181,248,508,14
0:1:41,4119,0.85,0.22,0.11,-240,428,303,516,14
0:1:41,4120,0.98,0.15,0.11,-162,653,223,524,14
0:1:41,4121,1.29,0.12,0.19,-34,-5,137,509,14
0:1:41,4122,1.00,0.18,0.12,-27,-252,174,517,14
0:1:41,4123,1.00,0.19,0.14,-2,-8,145,507,14
0:1:41,4124,1.10,0.16,0.14,84,-77,82,511,14
0:1:41,4125,1.09,0.12,0.08,149,-296,64,507,14
0:1:41,4126,1.03,0.07,0.05,217,-312,9,503,14
0:1:41,4127,1.08,0.11,0.07,223,-350,-30,513,14
0:1:41,4128,1.01,0.15,0.09,245,-196,-54,511,14
0:1:41,4129,1.21,0.16,0.07,336,-511,-196,513,14
0:1:41,4130,1.16,0.13,-0.02,408,-813,-287,509,14
